"V1","V2","V3","V4","V5","V6"
0.968950358990428,0.964403260950853,0.990471480670414,0.979148607832399,0.961817392455551,0.991809102897075
0.929891467831731,0.982862076047969,0.894026051693415,0.939261959046681,0.983593175316551,0.89719744950375
0.963170665344887,0.988392354073563,0.993663755435592,0.972254717943501,0.989432896352755,0.993850323505251
0.920772931298644,0.98826682172835,0.990677638349128,0.918662887831967,0.989654156357878,0.990593010421415
0.61023678641394,0.985707387062515,0.967959486483725,0.554483172537659,0.984895130438995,0.968939928652858
0.904421797544353,0.925955221236473,0.993301058159414,0.919790365834634,0.916345898025667,0.994844838074927
0.967511313436826,0.984443604813185,0.992900144401736,0.9673856305107,0.983265598001397,0.993753808344339
0.969662759804497,0.806542829269187,0.992116147518827,0.968437796024905,0.840467228938105,0.992783069774141
0.962813120815121,0.964446352532017,0.992411283157744,0.969187551324691,0.961072579038093,0.992097721536429
0.972642262283928,0.935679985202725,0.969903342319583,0.970536818108828,0.943843725384639,0.971833331216278
0.87940507581133,0.974330980920146,0.982420689099099,0.908233295247817,0.97738642476185,0.984340330671746
0.970273412703533,0.91921950587451,0.993085894704198,0.968846330269655,0.926338056427986,0.992877192724215
0.554070850809001,0.870071677163779,0.986959862855766,0.579831089608364,0.868757771204705,0.988442896702793
0.969832192130652,0.986019628897817,0.981198466091333,0.961782018110975,0.986701359709156,0.988706760585194
0.966512645530155,0.972408425061047,0.992495232251187,0.966545076601514,0.972408589274538,0.99301689217985
0.449613096945643,0.672698360608651,0.916751019693476,0.351605096987973,0.6491304519659,0.931694535995931
0.928179343875282,0.914306744193104,0.992424291864972,0.932822403201998,0.924161991415897,0.994376470805629
0.962374864189826,0.989720566719182,0.992527037385076,0.975452251994556,0.991127733652896,0.992760012930898
0.961612902242045,0.983338558293017,0.986426757242071,0.962987192447426,0.984268258476259,0.987999433926157
0.968936018045289,0.986280185233511,0.990450437600456,0.970554774270269,0.988066690331528,0.991059845573589
0.592656387206386,0.969533544513315,0.985909045914653,0.605400359368796,0.96780976494217,0.986405533627797
0.96936882463124,0.979677595663014,0.987841928381259,0.971728774240461,0.980664374911156,0.988232199171943
0.960686354547871,0.955803761105604,0.991738032937102,0.962476210397687,0.960941639249131,0.993421402618028
0.964946627694741,0.982339022250046,0.985406197275935,0.95885988251808,0.984059804643684,0.988541785655467
0.961143297733425,0.895980681292578,0.969049428371944,0.970253564867174,0.898349600217191,0.968858358213639
0.975539170591593,0.983548221250191,0.987368342695589,0.980527079385335,0.985884364173175,0.988771470259879
0.942563654476085,0.978413203129048,0.98790999932985,0.938662285831557,0.981731302964234,0.990015835941474
0.932183672018057,0.938461139505266,0.371929320403092,0.931294935719017,0.93683855455395,0.328771096518509
0.943544871117519,0.983209145667013,0.976476516035178,0.950655472313457,0.986153795296318,0.978697324428201
0.883232765947751,0.985108512834825,0.911449561789151,0.875780996036634,0.988099178447931,0.915725901892147
0.949223971489846,0.98772890684384,0.975762456885161,0.974312365061445,0.989073952809432,0.977277506226486
0.905130563986297,0.987200144752593,0.959921755928962,0.890039714994583,0.989933741195589,0.962885488852103
0.973253494139739,0.98352442860041,0.991891275385425,0.976517354083267,0.984581780301977,0.990796921937075
0.805102180692104,0.922386066940709,0.982090580599339,0.841468209507171,0.913796880446056,0.983571005884054
0.949955478539376,0.919551271738667,0.961892896209429,0.950877051358026,0.913262015929443,0.962835710878601
0.903540910163325,0.98823403765289,0.988189933432619,0.920689046445395,0.991370908348909,0.988701671672899
0.966842332685565,0.972869220845632,0.959467925562911,0.961968165028821,0.980401935589938,0.961385766628617
0.960308851348037,0.989970795599404,0.960063321480859,0.96783963292254,0.988082451182825,0.95921928624042
0.951571489663351,0.985633372811929,0.993708221365246,0.951781905522144,0.981384252734271,0.994116519193525
0.95776042944909,0.9634946333465,0.989703786884966,0.96347155261314,0.960981813267104,0.990044192969072
0.960414735006619,0.987166923372168,0.991734466758635,0.966537944609232,0.987826266233273,0.992313696658256
0.972954552495865,0.989499666832316,0.989892437603218,0.983903701459261,0.990128827387307,0.991889346320203
0.970588387947553,0.981911961181106,0.992849170194725,0.969700444707328,0.984668532660163,0.993741405364492
0.95406684862146,0.895455026343138,0.991541491801183,0.944659205384775,0.902483857701156,0.992254269018492
0.907450293603334,0.745634765151308,0.966605169935041,0.934314339414211,0.739937444776586,0.971960207166715
0.812025575777438,0.987219652333062,0.972651831873164,0.791969179319694,0.98841165217819,0.972770169125117
0.950739112764619,0.854706281107517,0.9878541507665,0.947496635563326,0.840491986015302,0.990862625261809
0.970940671710088,0.9820123485084,0.270738974816539,0.96865267335325,0.985283309815983,0.254009835319913
0.694872543928582,0.976032489009469,0.99170403199254,0.65507721626701,0.976601690698657,0.993068418323611
0.879966751007659,0.975423496416724,0.969566398231525,0.877929887186136,0.977194416729755,0.971315231612908
0.974853867905336,0.98373230523988,0.987534063678293,0.970735832769821,0.98365050067935,0.989049321051558
0.949354182138495,0.981871495117433,0.973373988244269,0.959094384991709,0.979905308774124,0.973290202599371
0.97063875692677,0.989808055933087,0.988611701170017,0.969923133717549,0.989700953290883,0.988361220223905
0.966577147957612,0.977522759819468,0.941413203867482,0.963096331205123,0.978938963302826,0.942780716551264
0.956028470853705,0.982253687224625,0.819943446737846,0.958018634399289,0.98588110376104,0.844418561606243
0.971174120003843,0.989985923407806,0.989138669849457,0.964426191595091,0.990409184378446,0.991805768001147
0.953871564513347,0.136025862130545,0.993256757182171,0.953728818936479,0.120096834597679,0.993590083678658
0.969312559498995,0.86300941134281,0.987060991170815,0.965202774872842,0.853938997433006,0.986855717110725
0.205947936738219,0.954649796889562,0.986812002317291,0.159453096598921,0.950420795473169,0.987412226346638
0.786724549118425,0.977053608245495,0.990995075224136,0.734889469302987,0.977783451964879,0.992604214419212
0.946934265400431,0.990017664059044,0.980025992547835,0.944050474402355,0.99069138083403,0.980930549024494
0.287661401834515,0.573150462041751,0.965302375816942,0.213473795069982,0.51505553650268,0.963103823477845
0.910725686085229,0.765714428361647,0.986931284097208,0.913889333766917,0.762606732662308,0.989333414264136
0.954652830684586,0.976773410988506,0.99049136932241,0.95335879475097,0.978436953862037,0.989655193856246
0.955013023607076,0.98805455283303,0.968117785683985,0.957595788769208,0.987402068080011,0.970230309985133
0.960059133542782,0.904538437299648,0.982770898306641,0.957917314317414,0.899934552539349,0.985146671707314
0.949161237005472,0.966462770255335,0.98034182081778,0.964040779202507,0.970005504815563,0.978438310810479
0.714262385458097,0.764795321530197,0.990134421190621,0.747887019761299,0.770134945723817,0.99011470256631
0.975061824341646,0.982098930695622,0.98764607674698,0.974617771280869,0.982562930707932,0.989946024727019
0.961507275038699,0.981915397032124,0.99231374439796,0.958617843637028,0.983054810038192,0.992790177389884
0.970435901164587,0.988891597877578,0.966317061393874,0.971319018674794,0.990490904431966,0.963887919803285
0.968242217103373,0.988647682914249,0.924741900310144,0.957251413959434,0.990657893844884,0.921502670683596
0.69613557861642,0.988879401092485,0.985999843690701,0.709895118419121,0.989677887202726,0.988243483650307
0.936362313422153,0.960698918163486,0.970437350831769,0.918206970536711,0.960296464508994,0.969876608485751
0.954090844446663,0.989171012117337,0.898186356162858,0.946441587280047,0.988809129780443,0.896105172294711
0.974558843122642,0.877928901209611,0.993063244201361,0.979341310998549,0.872218848183567,0.993877847658413
0.922228954353421,0.987146847058557,0.865857001699556,0.937559867403726,0.98830524716026,0.855977942951885
0.963919154230402,0.205176475411556,0.972505031511079,0.958107997863214,0.171823470269272,0.97873595481123
0.9612466031835,0.986132354962933,0.984871665972631,0.978549674615852,0.987501898551753,0.984001378216073
0.966740800119788,0.984294018504145,0.989633870613733,0.958972936898502,0.984869202511605,0.990942599239012
0.824945794086642,0.971628263926368,0.9925342047271,0.847256236523518,0.974950895354139,0.993022789217019
0.961086732269003,0.905417013477299,0.969365175517398,0.957403969853491,0.903239956179022,0.97412961094953
0.970196740375518,0.982993527141248,0.993107910799625,0.970426539018704,0.981217469205692,0.992721359408407
0.887957513931615,0.988196394638656,0.982702780806256,0.889820628583765,0.991498297740289,0.987053345554284
0.794782712039019,0.978268411300192,0.993512013353527,0.779378836778795,0.979279675249725,0.993907404196343
0.947203395817934,0.936976046153338,0.988691487817066,0.959631395684413,0.957999996829764,0.991116822198989
0.969762231164925,0.982870424230848,0.954341068846683,0.97045330957201,0.983782326889386,0.959940367947538
0.949506715399091,0.987697679088812,0.9497454709846,0.944602837179621,0.986659266962197,0.962730649742504
0.577687116751472,0.989215864260403,0.945559435402335,0.515223860543424,0.988681352740142,0.94518818953773
0.591482788948927,0.980191390321698,0.983247226074036,0.571932367596625,0.983544584671217,0.986285214159291
0.89674392993695,0.990071843423513,0.869955130640877,0.881927957730547,0.991262154974927,0.880113730331024
0.953513603802012,0.985673207121453,0.99361684657202,0.944800782863847,0.986871732153745,0.993471824419834
0.714571066366224,0.989446579090838,0.982678920618651,0.655526925347116,0.992823105062594,0.983682736399769
0.958081128072152,0.978536646677454,0.99272153763587,0.960176886691573,0.977737028830402,0.993290685192172
0.965329256759724,0.985440048556406,0.987595825719215,0.961734080031868,0.985571704441586,0.9893369959004
0.711549331952806,0.984006479288805,0.99070587013285,0.721937977267844,0.982112673901508,0.992630066588482
0.838578062421954,0.988663842914996,0.94328215752361,0.842046526767305,0.98766535472679,0.946494971953573
0.969233775518006,0.983798643981613,0.993578746825427,0.969537944567424,0.985045872478154,0.995155957102573
0.963064514126289,0.979802435388501,0.992636616903017,0.960577517515459,0.983537222300579,0.993314303582318
0.920831590257285,0.987457114961395,0.992839291377049,0.915515362742752,0.991029214413,0.993985143044603
0.974241258220523,0.889269997535661,0.982065289277245,0.986157612174644,0.892721237656883,0.984331779807677
0.9299334230628,0.98932260176158,0.968154944708508,0.907662297707758,0.99060368464224,0.966119927784274
0.902748815600954,0.983389381528448,0.888995292839588,0.867150493041673,0.983024531456267,0.903991387164313
0.921118873651934,0.989655124855375,0.985107479191005,0.914790400987067,0.991450893273832,0.987955082379319
0.898069142466332,0.985648404183185,0.99261777867938,0.895731535311063,0.987698908623772,0.993056572820532
0.971403605656897,0.935540307306369,0.992496943763906,0.973984370952895,0.93137517713044,0.993565719015884
0.728195078366368,0.907993233585214,0.990250220374383,0.708665905134355,0.905971545464144,0.989711419543263
0.938906012352386,0.986178237935027,0.989050569230966,0.953311862796345,0.986706410222607,0.989441198638626
0.935627328860591,0.860436825375097,0.992841275008623,0.934132042385041,0.85948503256722,0.993738302169859
0.946423083908277,0.98500905150009,0.979108810371146,0.951495816548296,0.983418449836212,0.974643963078777
0.967802540959649,0.975254691151045,0.993762668013909,0.976141975668362,0.974447724435859,0.994477696475621
0.972048262071733,0.983992298565551,0.959427531929703,0.978681628742939,0.982957928711736,0.965794037695988
0.965069892985017,0.664722771711241,0.990929356432402,0.967906034922755,0.659678562260353,0.991550218539405
0.955380500110491,0.980526580478474,0.898027062755224,0.961916280854529,0.979953900907824,0.910930395031841
0.556906547188057,0.971365516748757,0.99058815636296,0.549431014131985,0.971281124525283,0.990997169788182
0.477685696362774,0.955560709049988,0.992965005604888,0.452402455091698,0.966243286573259,0.993950593818491
0.936162744092493,0.978791743157996,0.993732767366924,0.946666998712057,0.982544714165459,0.99494725856841
0.906815400543252,0.988665745636885,0.977655084266124,0.903773245185121,0.989111632435631,0.980030108319794
0.967039215120078,0.442968236222611,0.984952425371853,0.964911695353582,0.435741894586467,0.985851847642112
0.961086229918207,0.816326719978254,0.987996890975052,0.968990002701024,0.825524858401407,0.988846325880322
0.894889796861339,0.990093051965546,0.986487178890331,0.896550475186717,0.990746467580601,0.988791647001426
0.912670547405615,0.988735726776335,0.982514667343695,0.898855245531685,0.989785041882819,0.982755071668635
0.891316816955093,0.989207470552603,0.962579252483808,0.926120584458145,0.988275179541219,0.961715222183356
0.924356171542199,0.987119623566723,0.989177094788276,0.932756116891721,0.989876566784862,0.988167813512226
0.966859545145942,0.985261200134693,0.980733834208898,0.97593877820613,0.985617521315902,0.981819446799173
0.941420898678104,0.973312024022101,0.980177519916512,0.949732288383842,0.974038094763466,0.982793679618986
0.905763044610015,0.9896391553097,0.966263380696964,0.903697589154345,0.991771815337561,0.968860967429637
0.974133697347985,0.94353485541314,0.991389396566227,0.976799400268118,0.94848741048064,0.990943902767524
0.8966694125302,0.989878572357121,0.986550966480163,0.888735003679081,0.989282034407869,0.984050802919765
0.962628549521255,0.989874029375142,0.307927259970053,0.971468254139256,0.99241402755081,0.301870687479682
0.962906230715385,0.989447534279921,0.992500714856134,0.96023812386465,0.988627040896916,0.993103656564597
0.875198830604823,0.983082515031978,0.990725515083634,0.858212246409238,0.985691891731579,0.991647731891617
0.924417731689625,0.984995054821199,0.984469776785917,0.917248553549998,0.986442934636068,0.985365208029431
0.810953768038921,0.988708190866017,0.99375751839427,0.844925666659172,0.990059533575107,0.995148720123422
0.965866006822111,0.981185657027154,0.989663053834755,0.964092180529854,0.978909830789449,0.98937008136958
0.971339915340461,0.98926189769688,0.991919633259685,0.975700834719436,0.989302494284749,0.993024171971727
0.960492377288556,0.982632448825406,0.95885847775781,0.959615917881306,0.983694260273185,0.961212038051234
0.703516936213941,0.987994818397446,0.991580102836004,0.672712399453069,0.990912551508374,0.993978261154413
0.92847519792067,0.936400035899529,0.992601318883982,0.924255502727845,0.950235704607961,0.99166378613753
0.973741243601232,0.983907133764206,0.992924627390997,0.976231134285903,0.984198877413002,0.992468280373781
0.963986872524271,0.977685401887355,0.991959417955627,0.97612669089727,0.979225034637227,0.991768575078749
0.959779478847007,0.985393772888561,0.980094916537212,0.959650201346731,0.982862994903685,0.982180438710577
0.961728170238522,0.95806300649903,0.924244351468725,0.968022954679342,0.947808427782036,0.932111505355376
0.955328388878322,0.989193847241599,0.989281050481852,0.963105655954265,0.989478613320401,0.991953670344115
0.966365864776617,0.984318187422242,0.989143192056049,0.966615752467712,0.986069213243293,0.989154579803466
0.937288410352915,0.979624609901231,0.993297462590402,0.931088080006921,0.987882701726797,0.993882219563619
0.950124239171912,0.979080628029531,0.828567513398997,0.946898961762326,0.979358288480152,0.837187011953531
0.973199003368402,0.978431681062796,0.977346566690107,0.976061701085396,0.982702490068318,0.975880568217426
0.938378565824874,0.937680626409924,0.993174010912716,0.950060720679911,0.94148759180868,0.993545789389333
0.969834577276867,0.957642291065564,0.983085664272218,0.968537257758705,0.951184752026801,0.982113799578586
0.973521235109857,0.989138983875661,0.983509171994342,0.969037191839887,0.990460305414597,0.985605531854862
0.968728532276447,0.984292869010101,0.943925373502074,0.97417767100185,0.984292867094932,0.942330643376761
0.960095101272725,0.973749270718855,0.982748506624463,0.959244540596509,0.976866731608904,0.981904716474221
0.933788370254806,0.981326074121378,0.986047934870301,0.945803153933883,0.984377819589837,0.984835732427144
0.938043273639578,0.969431456709166,0.993632317075514,0.947449935674261,0.969574452821022,0.995070399401782
0.432872476283716,0.983775762888538,0.992943279918128,0.371179527522938,0.985907584810166,0.992866929103729
0.943433732890718,0.975848437305873,0.983690638281172,0.941650214804581,0.975991195702314,0.983650082612526
0.974401182265331,0.985364385672418,0.993647194977451,0.976921579355749,0.987479734521216,0.994677204854654
0.965035226418529,0.985689451441511,0.959648859437818,0.960979701842078,0.988716007230046,0.965142723994843
0.971091728146395,0.974783942701752,0.950811623915707,0.975248581773147,0.971055779122883,0.955037180609343
0.96225461604898,0.987996984286488,0.990585566291729,0.959189226128483,0.988966046856645,0.99247618902035
0.970954200926873,0.970529135179422,0.917225122872332,0.966899224335685,0.970296535962915,0.921840632878914
0.964767958699736,0.961937894778784,0.990617230295908,0.971773192327443,0.960532684003478,0.992321883118957
0.957512370717523,0.981277897526884,0.989064631915647,0.961863729380875,0.983159324460918,0.991079821777346
0.967080572811046,0.987776566315695,0.991000829798169,0.973999768958572,0.989548924437912,0.992252410677524
0.968904545990453,0.985320764128632,0.990635158906325,0.968395547662583,0.988545698143382,0.99186493336479
0.907649912700405,0.922771465309743,0.985765903258895,0.92153768794196,0.920870485834265,0.98780816989858
0.972417570873555,0.959056140712723,0.992077214758739,0.970743172545159,0.962981814840958,0.991417259229995
0.948156820474238,0.960112173388693,0.961789107661003,0.951688804718079,0.955420885718966,0.962759734660451
0.8019786111582,0.98948594144793,0.992403720147339,0.882137469032612,0.991787587994153,0.99411997032742
0.972381279885924,0.985230660728754,0.983991119263093,0.974496990170529,0.983178796034198,0.981395381132702
0.950140895209417,0.979126285868889,0.974560250654824,0.957430409149942,0.979631864518387,0.976613851340912
0.88768325476163,0.839618805655249,0.984129325392401,0.879260808113858,0.849685198123844,0.985588409271106
0.961694544077884,0.886942965184099,0.991295397055365,0.962177194334212,0.89168963845737,0.991433614249534
0.968294814658969,0.989609909760419,0.992763771084427,0.972172095663837,0.990782019012395,0.994220245694258
0.879162831031274,0.985555456413157,0.957203929417436,0.878248447129924,0.984940282906677,0.962033307275916
0.969203956995545,0.813150674435357,0.990696309350614,0.981616980377502,0.82577092779707,0.990416497498143
0.896311194150492,0.984363861010224,0.991050215105573,0.903480028090459,0.98669553457619,0.993487918935805
0.811703838340317,0.988573011833137,0.973805579709722,0.794051336861324,0.991416935529285,0.981549294210856
0.923305015153451,0.981449773705507,0.988205962543935,0.931880576596722,0.982670086056693,0.991070193089726
0.905436044249322,0.976673853631981,0.972938115256352,0.90845361869328,0.977069970303139,0.975334663296017
0.968422620374188,0.812845375862927,0.993304128442765,0.971201591424754,0.825840355488755,0.993979394256156
0.934004006551517,0.985278276000493,0.991161393056076,0.920193959437342,0.985011977650104,0.99233986156347
0.961717699612657,0.94206863114132,0.988187833564405,0.962746211399097,0.938616948901068,0.98901418838703
0.972668615511724,0.774662848947253,0.965795732695849,0.980919481076637,0.808696967691931,0.972401388047538
0.970053703113983,0.972497962190412,0.977156079386413,0.973568552347792,0.976509248348381,0.976743980166956
0.935248826626633,0.989484389873453,0.972416224591561,0.942599497954471,0.993316169405453,0.974073266596179
0.960830936636989,0.905763063021386,0.606748036231542,0.951636641584721,0.909147856289987,0.61992548079706
0.960757723936299,0.968404779255448,0.989521134661062,0.949567948779865,0.964596405965907,0.988783221773306
0.959998920890371,0.97433866972553,0.990233494122531,0.968588835379435,0.973556044562334,0.990961728504356
0.952754575889225,0.988912178998125,0.979737153042742,0.953007173859284,0.988810875024964,0.977300451617883
0.972539648702456,0.97634597636916,0.991776313054175,0.981408139651095,0.977406782890714,0.992120988702254
0.90394254036045,0.988666923318811,0.987193879624317,0.889498800062501,0.990640498708316,0.985737700648296
0.939598686658319,0.792859612836802,0.992783016311043,0.93930291566225,0.780393918116052,0.99259339450793
0.963364079214365,0.988011627520064,0.992355132487124,0.962926914360018,0.989260718002287,0.992902662807061
0.972165033845843,0.798310519675202,0.98921279926962,0.973524708484351,0.784648459592758,0.987628168983385
0.972944308277008,0.987798048093391,0.993496870840134,0.969827849363889,0.986998857323061,0.993903743083994
0.932112682882197,0.983899467553227,0.990137592014645,0.934880145015026,0.978860240630257,0.991714709343265
0.958570094115899,0.856787342514369,0.99188425944516,0.949407913801991,0.851836428176623,0.992983359830357
0.964527745275669,0.98369488730048,0.977731029534655,0.96298527611967,0.98168309791231,0.975155917224995
0.966881334855317,0.818236247874646,0.979570589267131,0.975252831545738,0.819604087703159,0.978758899863715
0.951824278750164,0.974922260227535,0.924479395708016,0.964642772163481,0.980008775360945,0.930394222132597
0.937896990979524,0.988172980257999,0.988730703567387,0.946626968753086,0.988703312217164,0.988600199494294
0.954165700151118,0.985460676533415,0.982196863524298,0.953169926158737,0.988655159886125,0.981497700033182
0.967039007357736,0.972398009682624,0.967822868888012,0.980034213442474,0.971334549887942,0.971461723748251
0.918696599339609,0.932502467675988,0.984379677370557,0.932481887016349,0.951110681256258,0.985986039718859
0.968348231994851,0.982497025512729,0.979942848571534,0.976247752137092,0.982604379745652,0.978656376973478
0.881451739716645,0.983494350631455,0.989519858275903,0.890118407020954,0.984091114850737,0.990242011234178
0.971913581519069,0.98177521710043,0.985860249286474,0.975490556195401,0.979439785546531,0.986017605284666
0.528595016307506,0.987734035770013,0.992569895613358,0.588309846168181,0.985745324554223,0.992561129365403
0.966294181805441,0.98349591502685,0.965566759977134,0.97117204945285,0.987514020519792,0.965130835265624
0.937298720460532,0.986479846739088,0.988152648690317,0.952142259229249,0.985273386093391,0.988229664392876
0.970149314074526,0.98850109894902,0.553026059722578,0.968854789415177,0.98622600771135,0.559116542498956
0.9576533107756,0.988257825232268,0.975467075111445,0.962893610194129,0.987756906885859,0.975897963611533
0.975535061076072,0.988328057723378,0.354405131730876,0.979337996106446,0.986654623461919,0.401882258628268
0.950642316801196,0.98532735688467,0.992885608665605,0.957040377392576,0.987418344569971,0.991854483066764
0.942083165382072,0.887799397901841,0.984163188171951,0.936268439177728,0.877059350584755,0.984085607660111
0.972738962896208,0.883546405041186,0.993037598909971,0.967758577918181,0.876369221055138,0.993844552954191
0.94076373507509,0.944862171787723,0.993418532705024,0.952257920652999,0.947337992038151,0.994029409584131
0.972626217393286,0.972781810928074,0.993767968254107,0.975206404371452,0.969222360985607,0.994987657253277
0.967400899938404,0.988874051485029,0.988112084491877,0.963876925194187,0.989863824540921,0.987791253452253
0.970543097013879,0.9878619263712,0.984463808497979,0.97699904536603,0.988327522619063,0.982909193119587
0.7806709203646,0.841751832840605,0.991331012666746,0.79207758353913,0.827091620816105,0.991142132311551
0.942217105982546,0.983289107037943,0.993633496441705,0.943620121657959,0.981985078167342,0.994187738895375
0.971809148331254,0.95930831890425,0.992185811237941,0.970330256435473,0.956635486559858,0.992644768363577
0.765337751325231,0.98499728438775,0.993786948784202,0.802873858921651,0.984815182750832,0.99586755033791
0.949360870864575,0.988609946007775,0.986044457318401,0.949627155368232,0.989957494081268,0.985986301135311
0.970768315977399,0.97114530397344,0.982940729872459,0.984628071992344,0.976020972982476,0.985012275533013
0.960756048586263,0.98529667451379,0.899984355214798,0.972963605381132,0.986739039652467,0.889285898163056
0.909539725090704,0.970799002286946,0.983524232462004,0.919448158997923,0.972612116716776,0.98142223588461
0.970284746689925,0.834526524174368,0.98886855999136,0.96764021759274,0.81308414257877,0.990511145814325
0.934188209633249,0.661000178452526,0.876499522277009,0.926742484900234,0.646674263690773,0.883264397270614
0.974646265496362,0.91098103957355,0.984413591150673,0.965291315669502,0.937149175462711,0.98756563366538
0.951617718115743,0.970155505192288,0.7112648618393,0.973992283137863,0.972958533801126,0.745381868758345
0.917916205237178,0.634696326042926,0.920996828649677,0.913866062278047,0.650783197145844,0.918631550227243
0.974505261582522,0.978448358984901,0.990191755295483,0.975991777409328,0.977027314505634,0.98940000399008
0.911307710849323,0.945852162029801,0.949726798875352,0.915486637323565,0.951512798031467,0.947570805438764
0.935054907893335,0.928782237050255,0.989964629499826,0.936344445324511,0.928961817982919,0.989642968980584
0.957676830014417,0.965865588573369,0.991961040149672,0.965855143186632,0.970846354900957,0.992050394950479
0.958884486313925,0.982844936961518,0.990780009454763,0.964060027827552,0.984024095072709,0.991849065813903
0.970141675447764,0.853667747574563,0.986608549677249,0.980210469031798,0.849326283467111,0.986261816325046
0.544053407938943,0.989707701671355,0.99349532758285,0.600465972393183,0.991218287614771,0.993663434675884
0.663559854849413,0.983588872670934,0.98017173215463,0.648072144629327,0.986244519100472,0.978767148482279
0.941940895820295,0.947717051951208,0.993168637009992,0.931709710243374,0.952645616818674,0.993430232829213
0.937771686011118,0.975056565644967,0.934150448937528,0.95003725125619,0.975186457832301,0.934688077468194
0.938980066090078,0.981435109221529,0.970288626147945,0.94597185890869,0.982899572881078,0.976002769261581
0.832753789690766,0.983060758587282,0.932717032587556,0.80329416646927,0.987342069936764,0.932174985683393
0.974662517369125,0.977561121323878,0.992511255478553,0.979318356989286,0.981804616401917,0.992464806000048
0.183055403250373,0.90826593686966,0.990099643403735,0.154756658316412,0.915645399256327,0.989926758091645
0.970140704566412,0.980653852978244,0.993030109921664,0.963458948401288,0.980499017767578,0.99320813906536
0.891855336899567,0.989768061264888,0.99175354256544,0.876242200291348,0.992160688425313,0.991934147489751
0.943461320523204,0.984224899778252,0.992255106331576,0.924257528754422,0.981754763686965,0.992684790888348
0.945156763636744,0.989430488185031,0.985051788341792,0.968573665676082,0.990868431981689,0.985941989556821
0.776903628857857,0.901882125086053,0.99193841762036,0.746376892639948,0.89218056023091,0.991173309430736
0.878831845766712,0.929162906800406,0.992756065327084,0.878323185167617,0.941344778135,0.992585339710647
0.972880938080807,0.98628094485205,0.991075219444354,0.969637489093093,0.986328791394153,0.991812878573026
0.920902447759377,0.97909024896548,0.991268176977251,0.922779527163437,0.980864093470369,0.991120555124675
0.564589356548178,0.980506671669466,0.858001823876638,0.504599820618504,0.982654868481003,0.869551975328371
0.769526406557791,0.937393610330753,0.969856146840833,0.740616847146153,0.945483718473943,0.977811418176111
0.958766197718672,0.987773744497259,0.967012956442143,0.976066816094825,0.988925623488464,0.963230143877537
0.972835928026762,0.988158672761849,0.990959056996728,0.977211432280002,0.991488843685716,0.990238198620641
0.926599332696233,0.988438574954178,0.974290973053055,0.905241484139271,0.989348938504038,0.976747211181798
0.974038876332224,0.976211434323881,0.938134912701244,0.973016881503572,0.973533898797537,0.943822782815277
0.965775092417542,0.986128771354821,0.989324182514258,0.971407766419308,0.989206370080374,0.98980940060802
0.938736542804897,0.891025118915044,0.979641113497134,0.950396294259796,0.905564003413178,0.981206078386212
0.954102585651667,0.939823307259739,0.985475904431168,0.942724304275447,0.938957520539163,0.987289393165398
0.972943939232333,0.9810190457158,0.986733299250614,0.976520233392302,0.980883339360156,0.987436670366681
0.940782806081298,0.936935717230015,0.986619917648248,0.937513660382407,0.930537609417829,0.985763530006653
0.938780531483662,0.972577612632659,0.993062011541233,0.942109189473345,0.972098444142329,0.992778004946856
0.704951890838407,0.986888311852484,0.99372877403193,0.727101293742197,0.984713950164327,0.992357733473174
0.973986422031851,0.989095692758578,0.992126940898923,0.97932229208052,0.986780439850083,0.99246079290313
0.870205779233902,0.989606132619069,0.944915464983658,0.85325384190216,0.991172220046374,0.951051973263858
0.931213370690801,0.986425185566965,0.992898994095672,0.945948200725603,0.988967124920283,0.993332321106496
0.960208710639129,0.962792910970848,0.984979380041064,0.966527499485968,0.963298680984979,0.987018370720956
0.965396601988059,0.979442496188233,0.987662632529017,0.9723595431294,0.983683386517176,0.988872729132586
0.965115782607165,0.988049261414522,0.991141459153476,0.962279203310553,0.98910064696898,0.99181851856187
0.895832007058825,0.982024981847016,0.992846353487274,0.899385978220876,0.984680109894639,0.993790801140439
0.966589793428485,0.986036811456217,0.99110721617601,0.96681563719701,0.984924015658549,0.992786254780276
0.951531617183741,0.985177425472995,0.993352185816296,0.95590881104183,0.985257365267399,0.993300143553596
0.966202931590768,0.960198520653624,0.990493608052302,0.962664784476786,0.964230368481669,0.992445292354771
0.914255625408911,0.981710466163443,0.99345011179936,0.919650994177172,0.985570200708338,0.994269195739862
0.853904982082295,0.883940791729261,0.964806249087216,0.853002760082073,0.897491407465569,0.96552333905367
0.950272448732475,0.98646107387559,0.990955959558409,0.945277840755159,0.988541009606362,0.991855014093695
0.957320774305609,0.980578849289742,0.981184481903114,0.978335377345985,0.978952958053517,0.983704213055421
0.965087015140593,0.988236154325108,0.993449477332081,0.96389387623051,0.990575976713905,0.994003869142441
0.870342029633902,0.976803006900819,0.983792243402565,0.885040681611254,0.976391977343515,0.987359506881219
0.925734064913897,0.933375475112087,0.678238493487724,0.919023363368409,0.933969642054408,0.700114895603162
0.973380474118446,0.938613568689009,0.979301944538219,0.984275738647559,0.936916298228583,0.981232082093865
0.943296737191829,0.984846833523074,0.989412140952951,0.948517879484966,0.987338731320049,0.989323282689133
0.898880886768928,0.979629236664803,0.98237702505103,0.884830096242668,0.98048504739916,0.982111886695678
0.913730971245085,0.973998620253133,0.97546622207073,0.924708372990979,0.966387979173439,0.971849960752052
