"V1","V2","V3","V4","V5","V6"
0.943321315205039,0.958772181223575,0.0097316977902801,0.906983052079446,0.931736913424971,0.00554151995476074
0.912292132980475,0.915131839645663,0.927982771784135,0.854859052869036,0.856462617269224,0.87906749000149
0.247616358157101,0.970670901504376,0.0061020319545003,0.148297005708525,0.95206807325335,0.00338259981313897
0.94062975942967,0.0118864055410353,0.0116311405956122,0.902459053998813,0.00647034603672922,0.00658945747712755
0.925785722764301,0.876285122442414,0.92222292591605,0.879496450167443,0.796933464006247,0.875539002234017
0.883833982846647,0.94552584063011,0.87346814402706,0.825547335659152,0.90912291236547,0.790475723804873
0.969509936337117,0.984315927291212,0.103081271927703,0.943736579136249,0.973774971016721,0.0647568209109885
0.283425946862119,0.949188345544413,0.000641667955355587,0.187505132478186,0.913966290257616,0.000351847172609337
0.750754164031944,0.914034967680809,0.0401065191113572,0.62584209490508,0.863901287141902,0.0232215744389796
0.938568562019879,0.827675565045208,0.026887621381351,0.895189207419614,0.737460397588415,0.0152739250211268
0.930448796376728,0.960498631311237,0.0719297159449167,0.878929820514236,0.933830941261679,0.0431679995414228
0.695594616255051,0.335566993868103,0.452909733445144,0.549506484431627,0.219297719301489,0.323843936248904
0.424117586532227,0.97772345261725,0.988860976359161,0.289834148153563,0.962980031201811,0.981257075563883
0.923575915992655,0.279454974341768,0.769456857548123,0.884500221289391,0.181146554462327,0.65887479512872
0.939298450254669,0.650930222916145,0.651209759002245,0.899807530189638,0.515321677066411,0.507903915085158
0.768265977138972,0.611199262794419,0.977816894699814,0.64939325677705,0.475218054756378,0.961821111680209
0.920249176941806,0.825882078615684,0.849832967350391,0.867250050150467,0.728445398429431,0.771063055524786
0.930512901188344,0.973923024330312,0.942344789073825,0.893349064217126,0.954649578664749,0.902074062409979
0.961763284149876,0.925599196174259,0.314269337959647,0.931316039040614,0.87509774031959,0.205953484217448
0.0027705692475287,0.91478418089124,0.696863825263134,0.00142492276057668,0.858273772301644,0.564718567469784
0.89144536751286,0.879223764564932,0.141668090409819,0.818260652158751,0.805125820486964,0.0853034243559196
0.584363616170718,0.782593089558014,0.938501339686443,0.439435198406932,0.669501137467729,0.899396765485022
0.733071729853597,0.0194851618467266,0.615881907836006,0.599072256000516,0.0107420756575149,0.482184712849715
0.918310891619283,0.934379382425891,0.106603353060454,0.867675855271536,0.888875712846118,0.0641239891027544
0.884643629677159,0.964768187027046,0.419769546360174,0.823407396926435,0.939370252555218,0.290807508904564
0.892388966741574,0.964872661431889,0.877637661092427,0.823390030075627,0.940330813323132,0.807343771767069
0.754404908826722,0.706944801134367,0.889049840294078,0.633975962127078,0.575195758527327,0.824383007367289
0.966401213896823,0.0181002005216503,0.472497996812772,0.939437166507338,0.0106786982883253,0.354085084727832
0.951479209101208,0.892594052396439,0.309843424743436,0.919456953615498,0.826713711593185,0.210272221774393
0.598478889609962,0.833715273209484,0.805374794938334,0.453540387571628,0.745985057158441,0.717358287091718
0.969362881965459,0.0980842769328235,0.0146894960269087,0.94852755333236,0.0580431343296028,0.00847420646960484
0.645110494912762,0.446823419901225,0.915811036008785,0.530092353418794,0.318175194570442,0.859195521623463
0.909615961391435,0.808334320541378,0.965765165654551,0.85156758725569,0.713742384370707,0.941039750223367
0.881240329698145,0.980285529619948,0.363656504674953,0.82068114324222,0.969266900474195,0.245567664564736
0.831175910388685,0.971911325882065,0.84600227649245,0.756903863192888,0.952047382868574,0.754662929967852
0.857022342060929,0.0222926475285099,0.0237123976634102,0.772997280130191,0.01261710528693,0.0137311913186206
0.97100892214353,0.866237348180622,0.693508473088815,0.954215230277989,0.783236142170117,0.563942941524463
0.9614670854372,0.98920875579718,0.375533631570502,0.933236541876202,0.981590097073244,0.249994153107864
0.970314576856605,0.950293618026011,0.0654823621027437,0.948763069358368,0.917766850164835,0.0405160778765216
0.529749067288629,0.96711150103817,0.305214319704866,0.399442404440119,0.944175595985868,0.202145192015174
0.872446631986305,0.817217770799017,0.911843876787011,0.793212874797542,0.727244498692697,0.856828841769549
0.00136327486607917,0.125031800175087,0.26183325864352,0.00068691223843707,0.0731636103630679,0.168762664518008
0.928091424880854,0.60964947423697,0.19768867055102,0.876038803284249,0.460792406997198,0.128856667087692
0.975520213899031,0.0401246586702704,0.978671917669939,0.958045801938746,0.0223998488557863,0.963940377589415
0.927658722607221,0.810532856984085,0.191926553444631,0.876329462784536,0.701840498664258,0.116807340275512
0.844576631159949,0.893062576303626,0.901783701222436,0.745992365775038,0.82696105021123,0.842140525816613
0.757042699938043,0.60090680700403,0.310723256847766,0.633642346925866,0.45496733285375,0.208204067489027
0.0430212269304513,0.634495855427291,0.620462195068878,0.0233464674777357,0.517144587421767,0.486757231625588
0.659377158782884,0.00529399120336109,0.00716645178565421,0.509481684005525,0.00301099404081377,0.00399574807120028
0.201140838711826,0.973497108073422,0.918838806527109,0.121249719672579,0.952699104653991,0.870452649381573
0.954596865440726,0.831226841877959,0.102983720911639,0.929252778756225,0.737443039628698,0.0617724206056356
0.934646041261009,0.51976270236864,0.0165929041772724,0.886756221790191,0.381347953844578,0.00907411343417634
0.0650169978302038,0.941900158411058,0.819075830347871,0.0356598862041344,0.903744213569103,0.721331838364866
0.95819142986592,0.807009913473178,0.067746504977241,0.931564889099898,0.708234634843625,0.0389211127159611
0.915734410013906,0.0194080429259935,0.954156077481622,0.852206110639284,0.0108091678221508,0.919436885452185
0.622981171854675,0.0528333397282163,0.841110251305338,0.486164133969725,0.030408156067836,0.768030294043912
0.198981676227678,0.531684503698193,0.94552473545394,0.120263124622481,0.405259346454148,0.909367033755069
0.808108324661326,0.468917593343418,0.558550585407362,0.700195028425575,0.329080744667639,0.422173341024073
0.948494789944181,0.88733664009334,0.565937183304872,0.921093716890876,0.817816490306595,0.42623772593942
0.346312839376726,0.0460339949437058,0.657180915836329,0.221586220013902,0.0259806354099949,0.517642786151607
0.973566587194383,0.484803773856252,0.0263264331391227,0.952489312188021,0.355462483760666,0.0149035229573537
0.551319450936228,0.234458104671269,0.714265110208174,0.422953909360337,0.14782043313328,0.584335699674578
0.95909437129994,0.0336970322363634,0.475835256849917,0.928426924551027,0.0184744334963188,0.345162013468001
0.854454610860035,0.0990762063789004,0.735128174495054,0.757727394936789,0.0582428804457247,0.60819902818069
0.929696583915601,0.941738132891216,0.0180507708228069,0.888945211507706,0.904577774746984,0.0101059304232601
0.923851372134481,0.283164106627906,0.984885081457001,0.876130847192908,0.18436050417141,0.97388566989874
0.885123039851872,0.57673917715801,0.653288946637232,0.81528277604809,0.444491171215904,0.523384239300963
0.926544324250998,0.373370935874088,0.682550430518929,0.881548940588144,0.254444402795112,0.559699804099856
0.949094253025976,0.98313044742826,0.00444009904710502,0.916563132530241,0.971002338520465,0.00253791647280679
0.938872969107546,0.302100577323415,0.972472834680013,0.908849142922729,0.189421332050331,0.954690563558421
0.954176926094008,0.181825794035176,0.93764847495029,0.925654769783608,0.10702927594084,0.898162894009073
0.953703828687431,0.633137337712616,0.721645247002778,0.931082613993185,0.491145625453144,0.593812896470409
0.876925785173408,0.979106948967454,0.98975980544621,0.80175550389929,0.963704057729633,0.981919535382424
0.263061745418101,0.111509754019255,0.137288568168421,0.163281933370354,0.0690073368858824,0.080597157642327
0.509119513371325,0.854292646080171,0.718018511180519,0.364111878063135,0.780074334827719,0.592139178165228
0.880768547260862,0.988043961794981,0.839187895901342,0.802887784016245,0.980370532174132,0.752612628917656
0.944195785553262,0.874608394955253,0.11188058589327,0.902476213460511,0.795957724955735,0.0649777027222199
0.82815236571752,0.939664925267166,0.471406267864843,0.723735094392187,0.903334237915192,0.332777410897313
0.967186601675311,0.00405432957590674,0.94683438114198,0.943705467471512,0.00220938105588598,0.912288750372094
0.911600677611321,0.613374253499465,0.0514162309086272,0.855281780397112,0.47559622844863,0.0295433861260129
0.777701203236417,0.957404346023622,0.00179475650008769,0.660685547567201,0.924546121911223,0.00103771026949174
0.970485859651676,0.981566751564898,0.356853907007297,0.949944926629951,0.968140856660816,0.237805826930789
0.556405904026796,0.929340706326551,0.0160809883140423,0.405562026901826,0.878908655423269,0.00917878680336511
0.825066660078454,0.0907661798396941,0.912392553775513,0.72595343557936,0.0542128124933608,0.856111569711997
0.967370953341616,0.036909545062946,0.900609253208112,0.94515106224298,0.0206448001486727,0.844445242929572
0.835991738830495,0.958807276832296,0.0191249288187156,0.73517152466069,0.928151385173205,0.0109931465952546
0.785670903754297,0.00636884839877217,0.127004470219755,0.67545851938087,0.00363659122572822,0.0777442239080418
0.911563330472199,0.82722143533894,0.894138722587412,0.856364005832159,0.741891376368018,0.824865106186702
0.76253094082336,0.896493771998721,0.172340110178153,0.642556211259972,0.831686135864658,0.108674125581075
0.689063995809392,0.00870189588329918,0.854790462520226,0.539701286819015,0.00476996184745284,0.778935257246221
0.633616568788086,0.000248904207136156,0.277630435428929,0.505681946023285,0.000135936932643271,0.184536344306794
0.602714101049677,0.010629130068943,0.223346379091084,0.454608447518814,0.00587554483323807,0.13893058483092
0.94139904238942,0.966921646075331,0.948327491519178,0.909455092701347,0.942656107596262,0.913103585463805
0.955693967140633,3.5357768137802e-05,0.946638432158206,0.921414139497092,1.87932164170662e-05,0.91439364178534
0.559743551031449,0.0379899561777421,0.821899115796772,0.409494667582648,0.0214527790478386,0.731749035115448
0.890955175117873,0.421982600800277,0.979443951135379,0.824934307644056,0.306934314717608,0.964846955794584
0.961891596560425,0.990006553759342,0.5472707154396,0.935216953849274,0.983106603959662,0.405009473010251
0.964701259261185,0.279926924321521,0.396009070601483,0.937629810133011,0.181118356839791,0.271965006044814
0.379894873938502,0.976931538925458,0.184817376079332,0.250246078079943,0.958945721645677,0.112236938050919
0.883147126905976,0.916779991875923,0.169082273484087,0.814669423022911,0.861436822724394,0.103710313819773
0.785875774773369,0.972338324379138,0.841901075990087,0.676277021522811,0.957543962081631,0.749453464907546
0.940955119910875,0.945521279898772,0.52219707722462,0.904237831198281,0.909997786547719,0.379985678109263
0.974558616824707,0.511582974317733,0.200556975352778,0.960204318758518,0.368669356998254,0.123419320679878
0.891105121378701,0.713287280896246,0.00190787679412412,0.843294687971226,0.577637085185707,0.00104000496649734
0.767428815547274,0.814525803231644,0.00216665625050227,0.643669566880685,0.723379558893597,0.00120982333854848
0.921782332192793,0.920359721346137,0.459286639915096,0.870429331743829,0.867982335644556,0.327157419114712
0.580952666714797,0.880925225664965,0.489439649926884,0.42813938739265,0.813603444538278,0.351459312535377
0.508073166466777,0.915223154173132,0.00480810155607761,0.358410579703959,0.858066701157239,0.00271369889457602
0.967396744391241,0.822365057727944,0.160294786204618,0.943080116576574,0.725542234176362,0.100180531682363
0.166095095309158,0.0034131397811276,0.887133944484344,0.0940493091252436,0.00194259472833471,0.812789878748712
0.970214477323602,0.117527277094828,0.000535437917806238,0.955904712073118,0.0686222910575629,0.000293564427034917
0.803507164057506,0.671122082732478,0.437279463022682,0.696057978766275,0.5432815917061,0.31054409883879
0.89494192998511,0.755287215910793,0.0830091923793682,0.826714876098542,0.644385439875808,0.0488679310051443
0.896084070450623,0.654442336437291,0.83005104211383,0.820217291437126,0.525742637955676,0.736354525113108
0.456899210048975,0.965459643336103,0.957117966052725,0.340179012507269,0.939929959837339,0.926053361825166
0.959716381473231,0.849113994564711,0.849759068333557,0.931572833210121,0.767072127501848,0.762353648470733
0.759171207917961,0.783400301564151,0.730573617792898,0.640204139254165,0.683532763455667,0.600864955471063
0.970582249874932,0.985100473170519,0.178197299319422,0.946930174348904,0.976140388590862,0.108885995109485
0.228106226529305,0.983964121341908,0.979427621553278,0.14131805250636,0.972222872037427,0.964466729750573
0.047900345760796,0.988384027369864,0.530725810775259,0.02499552006847,0.980378119098224,0.389211491641995
0.961501180685652,0.950305810911153,0.913419117655159,0.932278322985235,0.918612193043613,0.85514208208663
0.777169971034963,0.0690918464959332,0.00263272769602625,0.676294192717723,0.0397817612948608,0.0014884688242711
0.00362450803029088,0.927726346804058,0.0152971830912902,0.00186352653586346,0.878765996097531,0.00865595647621699
0.913579518306328,0.953303471826491,0.902704894020977,0.850642333530523,0.921551562356168,0.846047753713984
0.902752420449572,0.868940904651553,0.69066601538494,0.833331510206099,0.794405112840831,0.571730873156598
0.86381044096745,0.988828517163225,0.288137139957197,0.783411768810129,0.981168283865399,0.184485082411419
0.845598142083015,0.903061421587141,0.403991141008753,0.763808124240652,0.835362509154491,0.283724260747718
0.968069464167518,0.103993263482819,0.81601136647975,0.945828906261358,0.0612171442335733,0.723569971009472
0.665417078613176,0.564049421814806,0.215245812812449,0.543282868293518,0.414491026614915,0.135827321705535
0.888708719378812,0.344249675903842,0.741638651179137,0.818907988573611,0.237723901010189,0.633200049887304
0.973612531928827,0.609107322259871,0.709308649694546,0.957977559523505,0.476515589981741,0.577537483076505
0.95895187654074,0.84545459735764,0.463604521616068,0.930920816167106,0.76108609550898,0.3260581972604
0.928122622900684,0.981576092017799,0.946861423953728,0.875141672461691,0.967505859957442,0.912856021005213
0.950144890497722,0.658669469309721,0.965750587388814,0.916759214924192,0.514374142264664,0.941178331858646
0.274426068207499,0.216910442939875,0.9913396682755,0.172677903930563,0.140895891254629,0.985397984916443
0.940215019987382,0.575160209156517,0.973157404385574,0.895672649013384,0.441931342603915,0.95411504359993
0.865383115366111,0.0300071389821743,0.542491741750817,0.792631250491579,0.0163739556707153,0.398380536078205
0.883012517098798,0.567130916604987,0.725515974412606,0.811499701296191,0.415590419882551,0.601690872183097
0.954494478678488,0.949532956773083,0.032359868674397,0.925105903352793,0.916503092764937,0.0184763295448914
0.911525940781268,0.772001737467379,0.94585762115834,0.872744427528768,0.650959784818746,0.904335088293903
0.875866338129692,0.728729808369671,0.0582115309192388,0.811892146163191,0.612262238797874,0.0327714510598364
0.822691841291346,0.975581320132719,0.656873476377299,0.717818749287238,0.958580344278156,0.534648338647111
0.951519494670017,0.307558130497088,0.399848805597621,0.922302652047387,0.201194423627936,0.280190246806581
0.198775918226994,0.880379512403828,0.574965783734462,0.118353576361592,0.805872073460376,0.44191052566099
0.674084723001296,0.913401481225165,0.12802497150785,0.528404798775588,0.86485543291844,0.0754840879618934
0.776729906072173,0.985414502406588,0.773402576797874,0.676804705797073,0.974853395179442,0.658467792776514
0.847617284488733,0.931450335794364,0.0378699599848059,0.76029338151516,0.895775845114159,0.0226841202517901
0.97176286079389,0.818027579499219,0.00376897055431096,0.95166115487497,0.726143824387353,0.00214792136041054
0.865989317024983,0.987273380465814,0.00369379195143815,0.77807634456804,0.977193665059913,0.00209558854193294
0.888969469549003,0.929613757121694,0.504162366446161,0.814621368523953,0.884281110036052,0.373274606925287
0.924339429018958,0.146915770639576,0.94879182352199,0.880958594466068,0.0886137866280214,0.917297971547016
0.615966585063919,0.956779836134193,0.497827256495557,0.473773518254537,0.925866015608359,0.367243132108253
0.76298813700395,0.796253327089566,0.0330330633726374,0.647405089497981,0.692051075294999,0.019461170344283
0.859900879842943,0.987049715023858,0.725742719097114,0.798872356777555,0.976795045791583,0.592981709062902
0.13942287810991,0.656963509682924,0.962938636653057,0.0787524247800409,0.516079052875293,0.936961055695435
0.896593076977566,0.952695358955815,0.946940673607976,0.822358982194003,0.917625784509253,0.909503302934796
0.810660708647163,0.79769395048943,0.0337598694312864,0.703232874609205,0.688182542745723,0.0194932014588193
0.922952777112429,0.945747020626301,0.493578184671952,0.878909723433519,0.908229474002564,0.362295896165095
0.0552534553453776,0.969685216669227,0.00105416933568607,0.0303259487587581,0.947584895835172,0.00057384717790855
0.959229081686001,0.321927523440385,0.00387857026074054,0.929861601100232,0.213680603764173,0.00209450383948301
0.884534919877704,0.772424744574537,0.726763494372295,0.811074554453035,0.664871292356305,0.607209429283216
0.960452388365701,0.979334657683406,0.668530988252642,0.933056541297181,0.966405629053165,0.527963471629087
0.94394588798742,0.498830759618355,0.905416007515472,0.903498390196779,0.345473043446838,0.84333305963419
0.905712972110703,0.982124163391069,0.866729023484689,0.842573437431147,0.969637579579691,0.791637739266457
0.864797081850257,0.00452386917078767,0.0420148508938506,0.787636922021276,0.00241366997658533,0.024917330819306
0.973708425764563,0.951187304859995,0.97366539592537,0.954258817994843,0.922121989837836,0.95573572378338
0.965083947440177,0.961620078351752,0.605194691495274,0.944589588113636,0.932707174466658,0.455711136365412
0.926112557411648,0.437485864285977,0.0830555553992606,0.879573689167423,0.312913191508636,0.0470149817929253
0.80718201149851,0.00120332304233078,0.6820950921437,0.692426661957203,0.000643694461522736,0.561270261223052
0.958182428339711,0.780567186331074,0.206105702963345,0.930822547439421,0.66314554680322,0.127526515931399
0.817882072533652,0.646161880713607,0.732612956805194,0.710801583143596,0.508675868866974,0.614009577031516
0.521513958313617,0.938257407294499,0.403484580352245,0.376755599392812,0.900271730924051,0.274387343462241
0.757561447155461,0.782455608366414,0.000213905754527971,0.649833276740275,0.680444245295362,0.000119080162709306
0.00393070734077995,0.170049666045463,0.854499853225907,0.00200373230994995,0.100054330171,0.765439373713616
0.442931893611646,0.697772836398488,0.349309863822506,0.29637426704329,0.563016861014739,0.23999112532287
0.939186937103946,0.955124616890202,0.0268697750038438,0.906626198283774,0.923600608333272,0.015811985866812
0.352477676809614,0.981052735117769,0.983004966663825,0.225117931448768,0.967234628409286,0.971700322991154
0.947903214164113,0.918720881504796,0.67890682095968,0.917590358006498,0.868288396232778,0.556084217258607
0.77349581565765,0.0737362521074769,0.156501074840033,0.658333810469777,0.042930339095554,0.0933717012153729
0.972514040284378,0.783526238778526,0.280494175073041,0.953146510817618,0.666923443956536,0.177120213750594
0.115771885881059,0.945297027454657,0.0815043615991069,0.0644327420239317,0.910288319786517,0.0473123452937622
0.561558449211136,0.718229729597859,0.000605728114510257,0.433354298139702,0.589850174753342,0.000334864884538283
0.665428397175348,0.948018066898094,0.0435075561723249,0.530749181419785,0.916255105428147,0.0259843912560294
0.000411827863697861,0.331687659846272,0.188643445784956,0.000205788752891443,0.217312284514377,0.116097921220633
0.714625071022937,0.850603042886332,0.462677326325482,0.58707356340819,0.761521131416543,0.326398152355367
0.939045208747664,0.921073951335352,0.262184498363655,0.905851146545693,0.868278097926545,0.165829728709508
0.943849561640976,0.405550157249179,0.977712122096244,0.908972312839918,0.27695476125983,0.962796395782609
0.90808634232679,0.0614471024218946,0.73638424836003,0.859506779069195,0.0361103416517721,0.618450105445861
0.942803870797719,0.979864250196772,0.000252149514563532,0.90054050819547,0.96527725816821,0.000140297522998731
0.683949335094298,0.319739747286376,0.0601863980871871,0.558850323026684,0.204785612620463,0.0341910465065014
0.7083238861089,0.319276630984312,0.984867715931054,0.599298721409012,0.211555279274942,0.973860069253333
0.935519118165039,0.90200078836085,0.554915487274285,0.902977706747731,0.844792667994086,0.412568036231479
0.918841753381562,0.594345517523255,0.96163933097339,0.873660201177255,0.463194742847579,0.937233169789032
0.892478440693678,0.884051578095374,0.0802816799021924,0.823135838479131,0.816703820040647,0.0470539425906838
0.213407678312459,0.950735567721941,8.11547390186175e-05,0.129890370627696,0.914256886778157,4.54966912894802e-05
0.690909046766022,0.931890022896466,0.984464216054214,0.556184528571278,0.893081497172447,0.973548656962472
0.183140955824288,0.937842469973602,0.0879315378689831,0.10814533241262,0.892887292344275,0.0513072405155314
0.97356163578996,0.950952001016346,0.0893123046598138,0.952908042984776,0.918391602905858,0.0535307481338642
0.82410093490822,0.965221836313319,0.16358298116994,0.740438728201238,0.944342048996799,0.0994041381580333
0.968895168170277,0.944057436383955,0.253325325489458,0.950137409558453,0.904771416069575,0.162578658399388
0.914958360690292,0.980826846668821,0.0253378888079809,0.878926823979775,0.967534756350307,0.0141464056141909
0.972201344559082,0.633281107434026,6.01598848050016e-05,0.950312242297256,0.494854918523931,3.31591572377343e-05
0.836912999949185,0.968739268352143,0.982074492603464,0.74441740266396,0.946718491478822,0.969041707313622
0.945738216527828,0.946963239481037,0.970482680971641,0.909533306575684,0.915203739627999,0.950453223048482
0.815741420905573,0.971338204197468,0.585217231120953,0.710608701987619,0.952824559329218,0.439611910386769
0.804952839909073,0.111059051200157,0.833227845207065,0.711463243735248,0.0637758923427178,0.741463064628727
0.940092784020492,0.967669117082272,0.160876190802867,0.901714653970522,0.945986563240816,0.102101621812098
0.920475348187505,0.0554485104976821,0.620349688456399,0.870910457283242,0.0326855445054038,0.49465436295388
0.830019245416255,0.754061321818652,0.947283718430139,0.732567601480858,0.630951876096209,0.912051085739902
0.972200893865183,0.818973412533052,0.0183094707135089,0.957367064513877,0.719198958841079,0.0104408054975349
0.897258552832123,0.90461030385092,0.83033114994659,0.832818409110189,0.854852287673133,0.7349775569939
0.898235520925191,0.920774991985813,0.105047088987903,0.83732476760157,0.879369455972225,0.0625363927851412
0.953670447570225,0.771011420688387,0.196624340276419,0.924479595035609,0.657638433872595,0.119109337576101
0.97436487979457,0.0699178308727344,0.296713864906053,0.956264368835489,0.0410136097184399,0.193055703714143
0.927432256708817,0.987722332844584,0.0363424155860202,0.885859375714227,0.979816592708878,0.0213528124999604
0.872897429862511,0.935497809758101,0.0061966761987881,0.798538258243522,0.888617478052057,0.00343522719353948
0.968296177851569,0.94439006691232,0.698523876073869,0.94730792457436,0.910309297405329,0.573126935911326
0.924514567817257,0.697050629097413,0.988322736217271,0.873018287292189,0.586545919762837,0.980527737242901
0.8256684837072,0.0889019657483282,0.0220122723402498,0.725417019676841,0.0502096297794946,0.0130336032557844
0.930072655090191,0.755228255492542,0.0826170907426903,0.880692861722524,0.639479849747192,0.0487195729018098
0.866051360599123,0.892323945288293,0.938177898750515,0.786487794740177,0.827984958956765,0.896764472442809
0.971236065689934,0.766347634616881,0.928339922791072,0.949711353743889,0.648244677098063,0.881199119835368
0.962639233949123,0.373450642716989,0.0473144695085703,0.941871597633665,0.24451911816132,0.0277768145787706
0.509770788748872,0.858226329766825,0.198930935874744,0.358011902867748,0.771479621205027,0.125581374078811
0.800593861196458,0.945838512596536,0.0455227494317698,0.698136098034878,0.909103983564205,0.0258757745897067
0.950281782448991,0.980443938463894,0.987572103094829,0.921671484386188,0.968254111364103,0.979538001580412
0.389923883675353,0.865515375732567,0.979071469306445,0.25183463770576,0.782542076772903,0.963599996268593
0.906481449637729,0.0123073433098292,0.626867809793207,0.842852588447254,0.00684988040914475,0.487461596684285
0.941695292878155,0.461256324476287,0.969922529860464,0.903106768280184,0.329955835972065,0.949377539466363
0.427798783766741,0.104434764960644,0.000110146432423216,0.284329801809161,0.0631066040645512,6.11206192967557e-05
0.966724008140818,0.0164330148216278,0.889435684159948,0.941976419445086,0.00918366822411769,0.815078294933068
0.957741264211872,0.632451844076819,0.0229898738088542,0.926702084365905,0.48440139675138,0.0131778842879606
0.492551852441584,0.655993023524547,0.0415254110003882,0.347237791630851,0.513921620814491,0.0234130964885589
0.908480611277755,0.727943197918031,0.279877818440992,0.847251910172888,0.600000556123385,0.175536746571764
0.967124517269728,0.253224165505209,0.870602821467689,0.941883075618235,0.163609572812744,0.792450138572645
0.960731770422597,0.920044383239916,0.960001647649446,0.935111435078984,0.875705406782337,0.933930915799249
0.853950884603853,0.0183492093477786,0.504129686410091,0.770302378873129,0.0103443645174417,0.359249923001382
0.792220449774037,0.450687081233513,0.00456181068793953,0.679859171236584,0.34946908002543,0.00254022543130983
0.963403770362942,0.935582833359167,0.936017082198364,0.93699127148188,0.888448907959872,0.893939004272359
0.959329797661663,0.924061122335607,0.480937222224885,0.939283027585556,0.872647420634925,0.346000791745039
0.19267215370317,0.496883247874319,0.00305110494949198,0.111652787067875,0.364190640755593,0.00171192300073391
0.810358513831211,0.970801417445192,0.40472690493173,0.699893096031469,0.949752312412022,0.28866892296847
0.937519398582791,0.926412180014467,0.664313317252324,0.889866760026414,0.882207831327234,0.534744801007779
0.955910198571618,0.918759239487313,0.670431455669152,0.920825879005294,0.873099979759238,0.54673201021056
0.963893208371049,0.0176186055297708,0.776042339945388,0.937732405370058,0.00989079892011912,0.654467491529373
0.855289622745961,0.948475240978324,0.714786104238495,0.77304451820752,0.91059577840217,0.595157713167663
0.962323569698325,0.974986229892715,0.00191213437840245,0.934710261376216,0.960214443833924,0.00112831743716428
0.750896362844748,0.316743002819365,0.0442817865248931,0.615626684681388,0.208088396688579,0.0254463693997068
0.971577834719767,0.743758480568364,0.910648718617693,0.951117508918707,0.619180070324845,0.854582623773896
0.520852890442838,0.955183853863353,0.456886984255832,0.373847700812564,0.924558512801525,0.32934883901504
0.822601728775819,0.968302418996424,0.0176641629807018,0.723724868760166,0.946020289513372,0.0104240722763914
0.942084471371223,0.275532229853554,0.0170598983246456,0.901343238412113,0.170776610523358,0.00947248537906866
0.97038302578957,0.837694700168829,0.00250806002242205,0.945561400768158,0.750458386666897,0.00136482078384163
0.276105759506038,0.832651022992358,0.486243064576821,0.168723154133468,0.736610947845241,0.35838037752689
0.916677282652914,0.84199928810307,0.362178105602395,0.863741025673811,0.755221866825931,0.245086574741408
0.529920309503924,0.631570310783073,0.206595268266549,0.37441216064659,0.505968884888075,0.12851938720472
0.945960746757839,0.130936850039402,0.0519372276171222,0.909965654608192,0.0811925188861969,0.0304223372982447
0.644370578705031,0.962309116605654,0.863588060860805,0.490260006226196,0.933581537519538,0.787830848308421
0.868012224226307,0.871791836720017,0.888757158730387,0.783783143350743,0.790318531940156,0.817340203322863
0.94025187323847,0.982160053552386,0.83523506875806,0.89863310817238,0.96892772335264,0.750929527159852
0.914922524286988,0.909957181406523,0.952155018470044,0.862266362351312,0.850392162039223,0.921332172394882
0.943609429912166,0.791284339179813,0.628591570152541,0.913034532704738,0.696165230561543,0.48824249266685
0.670096265806428,0.0136642788761775,0.909120459990695,0.525227196748619,0.00756052692368705,0.850542313354928
0.68508853753446,0.773996306685027,0.929421248163317,0.545205929253888,0.65422256787534,0.881792688041806
0.970366826078121,0.943168561070861,0.900139445990007,0.946344477306125,0.90321768479064,0.838764714570181
0.778126657027193,0.136933186354789,0.958536560694804,0.675744613490972,0.0812441885630704,0.929267800574674
0.535135173825781,0.251795081653314,0.812246886830054,0.393311587255977,0.160697259251083,0.706294203972458
0.958187399584974,0.884767948122283,0.923014745510811,0.927813670221432,0.823035846661489,0.876798461285077
0.70880894321786,0.907159205147794,0.0355563931909918,0.573758138703017,0.85692598711009,0.0203115788009401
0.77660499307373,0.871553085868491,0.0209536811052884,0.659502161634971,0.793971035389134,0.012157267178971
0.902150424154042,0.967365991861248,0.0211673763076051,0.833721688785923,0.944847479016231,0.0121197347763614
0.0276528721832295,0.479569692706732,0.696586439072936,0.0146668687595898,0.34112874008762,0.56453560254653
0.951156761595131,0.0226131669665152,0.918656645596565,0.916599406720533,0.0122301592975464,0.864233662642626
0.925551540870706,0.655903768258808,0.698185616638617,0.87655386378294,0.521546768010155,0.557403852984102
0.85408452308317,0.974954288564532,0.848207618123644,0.786367002097373,0.957518694186569,0.763336101000643
0.971269452651458,0.965346227083301,0.0235821551504808,0.950869104949704,0.938683483900948,0.0135577111269204
0.926949694411877,0.406502061269506,0.803312405901124,0.881542258152697,0.294734608415671,0.702033419778566
0.137180837652704,0.638998760019503,0.308369491353813,0.084432667795261,0.512521572552014,0.202819148369302
0.631059241968532,0.753314446907781,0.356378853014511,0.482760816053077,0.640671476351504,0.246238184531685
0.772333124133292,0.925956562902908,0.225583605686083,0.666278575139462,0.875851331580347,0.147256050801436
0.949971659402463,0.849227606258629,0.404402950739015,0.911155238961683,0.769216328222677,0.279664034552233
0.944474618543557,0.976478155015367,0.0337206842067705,0.903836173707147,0.959274530333329,0.019222851921881
0.80269375769215,0.488389346054771,0.585572727475454,0.704071516099972,0.358304896138824,0.444929847392866
0.785179129525389,0.881278300319874,0.303382251378877,0.663237643742858,0.812997392071211,0.194884201866528
0.967321150688582,0.0538803998801436,0.0957101504109602,0.940669634483465,0.0319189566373516,0.0571527328035969
