"V1","V2","V3","V4","V5","V6"
0.000445469375477785,0.0434039531199788,4.89024521027523e-11,0.000221763525932069,0.0250551411895421,2.62242458305641e-11
0.0273485262183216,4.95429035154823e-07,1.19813236342239e-08,0.0147411144718451,2.55233927047727e-07,6.39587319811098e-09
0.190376115460241,0.00160290972618402,2.24050405359378e-12,0.114170685533726,0.000886760448981609,1.17676305665963e-12
0.407702932491051,4.06241893800009e-07,1.67770845499363e-09,0.268923448794665,2.17271243670908e-07,9.01289057318393e-10
0.588451538758332,0.00129505234162313,0.00366946200258183,0.441660746868644,0.000720308397192928,0.00214976181570629
0.000175978832203064,7.40667773222173e-06,1.62149099017074e-09,8.64067426235833e-05,4.0093355000507e-06,8.73878502044813e-10
0.00497785491750933,0.000136709924508939,4.9285777768398e-05,0.00257869451495104,7.66486614322077e-05,2.65322858594561e-05
0.186505470586345,1.79200188782332e-06,2.95635873812596e-09,0.113938749772885,9.45433380573967e-07,1.58266165402062e-09
0.680690866261597,0.000430010991392618,0.00100018931318866,0.554264799966422,0.000228008516045047,0.000559937965224825
0.000379261177295357,8.98064549995872e-10,8.35827353136619e-06,0.00019706451261839,4.52759993152083e-10,4.50176660276708e-06
0.256181606442289,4.19908561240352e-08,6.37755123965883e-14,0.159784218793447,2.16909192776683e-08,3.28485095839475e-14
0.00183058664296077,5.70788150454128e-10,4.73443836217526e-22,0.00093205797285157,2.87305585947852e-10,2.2913127408525e-22
0.00863033378119012,3.71398260966687e-06,4.28696268504613e-11,0.00444010968857833,1.978026898846e-06,2.25896653451891e-11
0.050958527825762,0.00594712456206563,4.8224303365976e-09,0.0277716389033238,0.00330112117824528,2.56914780282577e-09
2.52969029368307e-05,1.85151651255772e-10,2.22583165363501e-11,1.20661352846395e-05,9.26836755653841e-11,1.18478744937849e-11
0.629775064771704,2.96327267350473e-05,1.00395399489724e-06,0.475522711288647,1.60568941247897e-05,5.54016395698335e-07
0.00851796547082711,5.59128223281995e-08,1.25649951817979e-11,0.00441846843251004,2.93189889399928e-08,6.66708047495304e-12
0.665404595932194,7.49647018319502e-06,2.07556829238584e-13,0.527776440845638,3.97977450230066e-06,1.07614882603119e-13
0.016905425962843,3.08811843715415e-08,4.42354696307173e-13,0.00923605042531075,1.6360849808655e-08,2.30207812960531e-13
0.740069518443712,9.41371438085332e-08,5.77821616656471e-09,0.621138734768398,4.95227476001034e-08,3.10215462853105e-09
0.217308702379021,1.66993236402223e-05,3.42936917638134e-08,0.131543527362335,8.92218632089861e-06,1.90848652357104e-08
0.12695369767834,2.86017172624121e-05,1.21497606307675e-09,0.0727077889200237,1.54682579055287e-05,6.43000951566989e-10
0.00747900919596107,3.07385014913771e-05,1.09773119927156e-05,0.00388408432535864,1.62562028125584e-05,6.05146688565033e-06
0.0920233191549957,6.99036996667824e-07,2.49505870932671e-06,0.0510225173631272,3.70027458784199e-07,1.38486148359384e-06
0.169273717178723,4.58198401102392e-06,5.80929619108311e-09,0.0994971984106054,2.41958446659253e-06,3.22681848434522e-09
0.000300384132918445,0.168541957402827,4.4316623469086e-13,0.000148634403346123,0.107709879314733,2.34562250775969e-13
0.235321908812704,6.75993012144698e-07,3.23970967943857e-08,0.141293310510327,3.58849019917599e-07,1.73888280725648e-08
0.449769695957656,6.73638022571177e-06,8.93566934405671e-09,0.360229907123363,3.53371532793353e-06,4.84641072281394e-09
0.018144389845955,4.05656254216313e-06,1.61151890744043e-12,0.00958502835468848,2.15683945597587e-06,8.40814541643886e-13
0.00704324846345044,0.000131406893444662,4.12737752960028e-12,0.00370239957137308,7.09391291648239e-05,2.20799565963669e-12
0.000873848423880035,0.000271114820926854,1.24234601639875e-09,0.000438025529920713,0.000147586642208267,6.66331403818543e-10
0.000846240589676981,2.326468031141e-06,1.46489738817273e-13,0.000425042649727957,1.21775919486849e-06,7.60132747597379e-14
0.0015948632277199,4.65540729199876e-09,7.82504817710354e-08,0.000803933037749503,2.36921200483935e-09,4.21494528764652e-08
0.00374722547998881,5.61002698886764e-06,1.45971222889586e-09,0.00191289271426183,2.97716280833697e-06,7.73300052279322e-10
0.0449525095003605,0.00345121251711083,4.90827849384259e-08,0.024570067102865,0.00196144723131979,2.65064470310528e-08
0.155029982894442,3.56087386750796e-07,4.27974427861487e-16,0.0910363216460926,1.85215494774572e-07,2.19735306599139e-16
0.00127775398481949,5.9019945892488e-05,1.20993290566722e-09,0.000666082268928834,3.14791833371342e-05,6.42308512633691e-10
0.0282531674966438,0.0112974703383142,1.76341122199076e-13,0.0164722620405151,0.00642086451774869,9.20785934008788e-14
0.0483911779402216,0.0018687015479915,1.52721987690066e-09,0.0278826621505315,0.00104498728226053,8.02175445346674e-10
0.00233223575235843,1.37098687929593e-07,6.83895550473966e-09,0.00120597447603577,7.40897963193791e-08,3.66506411762264e-09
0.387529836880922,0.00108972433140794,2.19901535621815e-08,0.259195828864814,0.000581250512162403,1.17787758835038e-08
0.000888852207076563,4.64621976557427e-08,1.69189183832088e-14,0.000446766524355327,2.40931965932972e-08,8.65855220658204e-15
0.0638249115350361,2.85455354403354e-05,2.17136385262782e-12,0.0357775975061925,1.5056180031426e-05,1.13725248084925e-12
0.00470109323370665,2.66455168699044e-06,5.31255389881202e-10,0.00241556932443072,1.41696914863167e-06,2.87479423507924e-10
0.293312365507625,5.36695623180564e-06,1.02831817843761e-08,0.203470131501072,2.89864603685337e-06,5.5924068520427e-09
0.50891814201609,3.00718046454817e-06,0.000867172374396411,0.368360023154265,1.59513877456636e-06,0.000492615406594155
0.0220075563025652,2.99107809367968e-06,1.59089605610439e-08,0.011707835896602,1.66312479573136e-06,8.85977442624531e-09
0.0362482828806029,9.63763720853775e-07,2.12836960371573e-07,0.0211132348169256,5.1067811682532e-07,1.21278503686164e-07
0.062524422211557,0.000137408052986839,8.85593920457278e-12,0.0355109307464285,7.59644372543389e-05,4.77468925037568e-12
0.00615858626695949,0.00391562006533878,4.91581781894431e-13,0.00322349188868621,0.00221529915099643,2.53586394032294e-13
0.013907052408259,1.37870081040667e-05,2.41146059617202e-06,0.00735943298046305,7.33636164593244e-06,1.32471409573743e-06
0.0014490728522359,0.000145497607024339,1.27987272273658e-08,0.000730629936666376,7.74921748473444e-05,6.98712841575962e-09
0.198859308850256,2.36753270795681e-09,6.43400926428051e-12,0.126628587169004,1.2188047725688e-09,3.36396587282439e-12
0.0199648108644868,6.79796327053774e-08,3.21890756424385e-05,0.0103697331183258,3.54270492697812e-08,1.76927377475907e-05
0.619663297549229,0.00566746734215436,2.05379149185609e-08,0.487555810758379,0.00312332166399958,1.13114913978509e-08
0.943229421756293,5.5822800823824e-08,6.74449247914464e-10,0.918174155438061,2.87371598920852e-08,3.60081780485188e-10
0.0593678697350451,1.24307654143859e-07,1.17374998717688e-09,0.0328722248378462,6.39276701467393e-08,6.25129317728896e-10
0.0427842626285866,1.29244123829685e-07,5.52941929639122e-08,0.0232307161050007,6.62376465883105e-08,3.00527608072575e-08
0.240995123398315,3.96729712280051e-05,1.68238387908315e-10,0.152202840539413,2.21019485985484e-05,9.17164004488789e-11
0.138136498975585,3.5463271836799e-09,8.87991689182524e-09,0.0785524905657773,1.81723333656659e-09,4.77964356031847e-09
0.000113979267821104,0.000518493891153833,2.25014279259888e-06,5.58361006131854e-05,0.000279091661707067,1.25843339116589e-06
0.00745934123167243,5.00870274970904e-07,4.41025198951672e-08,0.00388927614356947,2.60039061782881e-07,2.34004604244316e-08
0.086115809159958,5.56537699761164e-05,2.23507060448493e-05,0.0505013347304883,2.96471782693377e-05,1.27647584819087e-05
0.015438692618252,0.000223431856251473,1.14389907715867e-11,0.00821306725006465,0.000123099268793457,6.05289112159733e-12
0.209956306410247,2.74771287422125e-08,1.15397367771928e-06,0.13337761741251,1.43595854874824e-08,6.43155495211394e-07
0.00838846772468756,0.000152341897978992,1.44412488901629e-09,0.004426056440576,8.12354029235499e-05,7.94373001400239e-10
0.00649507016159547,1.47257308755819e-08,1.65198704766953e-11,0.0034574131540667,7.51386778928540e-09,8.78693406726839e-12
0.0550580036037724,1.15100029274066e-06,2.09742462161056e-06,0.0289799443072242,6.05467406756844e-07,1.1687441613153e-06
6.87413510964457e-06,4.9647013834022e-08,1.072387723961e-07,3.22631921848012e-06,2.53186583093697e-08,5.85472608614565e-08
0.971669579722525,0.052760474460112,0.000137878788091777,0.950482690356746,0.0292581533813039,8.3134736082432e-05
0.57602497530098,1.34265825031978e-09,7.10625529476454e-09,0.419660184595077,6.79726784254529e-10,3.81786730517413e-09
0.531125535139881,2.57105572604556e-05,7.68902210796238e-06,0.38523539392322,1.39129822606197e-05,4.32610024601865e-06
0.58038974981909,1.83193804130111e-08,3.63965683459481e-05,0.462838203236765,9.48710376303116e-09,2.01562745214445e-05
0.67856259953486,4.49289075636198e-10,7.52391157587832e-09,0.544711484500429,2.26433574758459e-10,4.06048620581772e-09
0.705717691814615,6.29786925963068e-07,3.84152342900909e-11,0.585664581751023,3.24851492118484e-07,2.0068496398478e-11
0.0691577879169685,0.186099547892418,4.72448563309229e-08,0.0391727362733384,0.119156785626277,2.53313946332973e-08
0.785810525482864,9.76865103097687e-08,1.32028562738068e-10,0.669325628637975,5.09053198187283e-08,6.99501893867459e-11
0.000237676661107614,0.0199794592059299,3.12177598464336e-10,0.000117232064241898,0.0114244654591377,1.64951719162354e-10
0.0132741155600253,8.29469138869363e-08,1.50143268390394e-07,0.00730095399264521,4.33545343067702e-08,8.31857739955862e-08
0.0140453860038849,6.64281823858535e-08,4.1285272748868e-16,0.00725437062303143,3.44744125438368e-08,2.09576556633654e-16
0.30648817702481,3.11386543279337e-06,0.000865763791102502,0.20197548069392,1.66772119443779e-06,0.000483783647939398
0.0127472431503989,9.96044857081594e-05,6.02782614846678e-13,0.00670151217862049,5.38149779931182e-05,3.23384651981542e-13
0.258252086413566,1.52819061993613e-06,1.37692048615858e-07,0.163857138066042,8.03943626916371e-07,7.49044839129364e-08
5.80628943318513e-05,9.00094798817026e-07,8.43555960086558e-14,2.81800565762532e-05,4.70652919387088e-07,4.3559740716345e-14
0.17210603922202,2.49189423200323e-05,1.54540931148408e-14,0.103060958213791,1.32524224752918e-05,7.8740274730565e-15
0.900378166581121,0.000394740995693294,5.35356881248529e-11,0.846718349029046,0.000212730745928098,2.8141128041329e-11
0.292582897156748,3.56713225952875e-06,1.6912041744843e-07,0.189219996675067,1.8983869034026e-06,9.31828881033596e-08
1.65013910197098e-05,0.0281384252648336,8.55129802883606e-11,7.81352930184845e-06,0.0160219502876555,4.51208937365175e-11
0.111789442307944,0.0251128396372563,1.12410161392175e-06,0.0654572839405563,0.0141502751196024,6.23333602384775e-07
0.00769486018266525,4.10628928182973e-05,3.42064111978546e-15,0.00396241187349116,2.18074712472687e-05,1.73895233981803e-15
0.331262406143221,1.5854736653368e-07,2.32014934325214e-09,0.219636474918254,8.29395454863124e-08,1.23402131362406e-09
0.000101835091196406,7.77550684060157e-06,7.50135258001809e-11,5.0025821870459e-05,4.09347652890648e-06,4.0137094370376e-11
0.0169464450540972,2.50099434322219e-06,6.19314052148204e-14,0.00886864227303353,1.33314185196009e-06,3.24717499766247e-14
0.105550508453554,0.000833977253089661,2.54911202282782e-10,0.0624385640022151,0.000462417850218696,1.35868121877307e-10
2.9825444715445e-06,0.0325339226261103,4.89091115623785e-12,1.37926539000659e-06,0.0187912434704027,2.59103800663174e-12
0.000742606270075808,0.00118413426033414,1.84478421931632e-09,0.000371511130019522,0.000648017799220374,1.00232159286711e-09
0.00182403766000868,3.66210075567069e-06,9.07537311830099e-08,0.000939357758784765,1.99466740391554e-06,5.02273012089756e-08
0.646147751724674,5.46441482823218e-06,7.79465085962238e-06,0.505457956196843,2.89278788116926e-06,4.2906067973241e-06
0.182364896282811,4.13264474218433e-05,1.02279654560519e-06,0.11428994985757,2.23876739064993e-05,5.62844650454707e-07
0.765986685959078,0.00172670748499962,6.72391308384959e-07,0.673794160892373,0.000959859877029469,3.62104739696303e-07
4.43995743992675e-05,3.91853836972319e-11,7.3897840832135e-06,2.13002628825218e-05,1.95075836624251e-11,4.03474384244443e-06
0.00263679619028463,7.34988954110424e-10,2.93863531703135e-10,0.00140467768619433,3.72302194150808e-10,1.5579969944988e-10
2.06759872514703e-05,1.05730307480961e-05,7.2234580464572e-07,9.90917263614414e-06,5.91503368626569e-06,3.92581774569206e-07
0.00022766332702005,1.79365543890051e-08,2.01011735481757e-06,0.000112958334050768,9.24035276241562e-09,1.08554551484731e-06
0.00911986453038597,8.19798456563906e-05,9.36680579851636e-14,0.00474055265813059,4.37234812331898e-05,4.84322487852715e-14
0.209970302443884,1.67923962486583e-06,1.58637577202475e-06,0.126478077912654,8.92843584736595e-07,8.74756422715327e-07
0.240309203379972,0.000178707071935022,1.86855510337019e-06,0.146068319125321,9.34528870915944e-05,1.02973431009811e-06
0.206603072709621,9.06224017140023e-07,6.9809491016352e-12,0.120699275002089,4.82016759561414e-07,3.65569763567311e-12
0.703276090400126,2.98535732249261e-07,9.74463318256534e-07,0.585214408249169,1.56649781508283e-07,5.34566198743252e-07
0.00770185626492435,2.90171850856382e-05,3.14983231719023e-08,0.0040041113306261,1.57832692305781e-05,1.73115281542568e-08
0.00458540298047136,0.00182511046817565,4.68725402688003e-09,0.00250349326845105,0.00102200528623594,2.4998255754657e-09
0.791583367848692,4.20096875353978e-07,1.53340376372264e-05,0.680993667813869,2.22034499945329e-07,8.71473552711452e-06
0.0169962005174298,2.35038776422507e-07,8.03466014518052e-08,0.00899687407784527,1.22646338214746e-07,4.45698124744179e-08
0.0016201178308314,0.000129306271230678,1.42941695308944e-10,0.000821054405532056,7.13640858145756e-05,7.5498351406235e-11
0.133467726279252,0.00582564337654383,7.87354921116815e-11,0.0769192798878172,0.00331177644600083,4.14608383074061e-11
0.00156222422251664,0.000381938754506732,2.89092228925812e-06,0.00079596943554858,0.00021504950582928,1.55461185766382e-06
0.838107880168322,8.65608747750812e-06,1.44225450968827e-08,0.741296229484356,4.65025279743132e-06,7.86299316067456e-09
0.0453721849978594,5.30843332471426e-09,4.57447479838974e-13,0.0259014368221351,2.70293492155139e-09,2.40265058840893e-13
0.683828589371829,5.44916842208458e-05,2.06957644827421e-07,0.537478910472258,2.9026981819014e-05,1.12476469136545e-07
0.0711342394058317,6.09491779542586e-08,7.40863589280976e-10,0.0397136748873959,3.21096954905906e-08,3.91744497848215e-10
0.254794318674155,0.000139508349006283,1.02717979808373e-10,0.155529855347647,7.53559227547311e-05,5.42655138491337e-11
0.00849023479602652,0.000511887852157185,2.43422028754465e-11,0.00441124548414736,0.000277158096378191,1.29101079403795e-11
0.280661817285228,3.02782084402868e-06,4.84478258992215e-05,0.179709433018883,1.62542247455753e-06,2.80763199694329e-05
5.07499835973822e-06,9.6799283101138e-05,1.04054577041308e-07,2.32606808569915e-06,5.19671577883921e-05,5.692931671205e-08
0.000578936366376332,3.6343008142571e-05,3.9792484350503e-13,0.000292133510622833,1.91021991526932e-05,2.05708377647269e-13
0.0364872938972191,4.68750957801539e-06,2.49100907468625e-08,0.0194642288779989,2.4762504845038e-06,1.38972725558367e-08
0.00317472545705321,1.84147949609256e-06,1.61815820080929e-14,0.00167815927330588,9.90719090766488e-07,8.35505096767511e-15
0.198920314061796,0.0283078757505949,6.91792782522787e-11,0.119385112402801,0.016317486665239,3.61042698185361e-11
0.0309287579616197,9.68181278796342e-05,7.41853800272998e-05,0.0164217910108757,5.28676901191338e-05,3.97804124819527e-05
0.0891287736949162,3.16436901186165e-08,1.13295415192476e-05,0.0495252891666548,1.63103126032919e-08,6.47442602581227e-06
0.577832896083895,2.82768626352925e-08,8.9996447922008e-12,0.463838820851654,1.45962425760159e-08,4.64971210547482e-12
0.301916992387745,0.0114896873748981,6.75238879953466e-09,0.195736567572242,0.00642253891149322,3.65241654647782e-09
0.00701773165825112,2.62244207768963e-06,6.15999849827036e-08,0.00360949120165778,1.37384315780574e-06,3.33632332771437e-08
0.234806162717468,0.000219931127276489,1.97545386649801e-08,0.143404040402414,0.000121721866530465,1.05488198375713e-08
0.463693178716662,0.000806551197450004,4.72534804871498e-05,0.33498280025251,0.000442837533825209,2.59626211565361e-05
0.031535512634162,5.14807718415946e-06,1.15418952478304e-07,0.0187092014415234,2.70698199610139e-06,6.40264879551857e-08
0.282187643257111,0.0252948580545184,0.0376167368603959,0.1791684590241,0.014429473224379,0.021231306363676
0.0322192528712256,1.58239054946722e-06,0.00011326879696124,0.0168894344344821,8.37438520474235e-07,6.33561634536393e-05
0.168347609773216,0.000937895563579599,8.97367096758021e-06,0.0997069176348908,0.000506666486155127,5.03670056088643e-06
3.98867249633626e-05,0.000691488032911879,3.62550323438431e-07,1.93026252937446e-05,0.000379943816236481,2.07368693888615e-07
0.0475701301088691,3.95794403190148e-06,6.14435017892069e-10,0.0263785911188848,2.07228889552742e-06,3.32151562561595e-10
0.103596262884468,0.000639316602256959,5.90977307429994e-08,0.0596793047890595,0.000352079355764486,3.28979423018102e-08
0.0524242408870181,0.0251797142508964,3.22494773167876e-06,0.0303900363209967,0.0138839067858338,1.79106821206237e-06
0.0101632188597865,3.17722285229594e-08,1.13346085355861e-12,0.00547525832455678,1.65912456549686e-08,5.89948966680107e-13
0.000386102188782292,9.05151894989974e-07,2.17561363197955e-09,0.000191630339792969,4.8192573243366e-07,1.16380722142491e-09
0.00556634774978358,0.000616850096397228,1.37537823865352e-09,0.00294182797827009,0.000341314631591552,7.32231078556681e-10
0.012322429304238,0.000184462699227737,2.04278491907859e-06,0.00641564709424214,0.000105349804888651,1.12482925266498e-06
0.00586365626066302,8.98397109264834e-05,1.23856507936228e-07,0.00314536068719847,4.8943471125965e-05,7.02037392440547e-08
0.0226744166959218,5.66062271329409e-07,1.17294054602724e-14,0.0120406472128441,3.02556503759133e-07,6.13339636308079e-15
0.000430703084955383,2.702928237976e-05,2.2671717654344e-15,0.000214987135128207,1.46264130986903e-05,1.15403459367452e-15
0.000274780364789267,0.00177682538802433,3.18757237027946e-07,0.000136078453149568,0.000988847131818052,1.78813095826661e-07
0.0606741399840451,2.81545863442294e-07,1.75504035242232e-07,0.0330311573224416,1.48769426508767e-07,9.5267624403474e-08
0.00518889127867237,0.00054423947946974,8.07718419800241e-15,0.00268279711835566,0.00029461843791896,4.10577082582043e-15
0.414024042017892,0.000440740643155655,5.9358775971044e-05,0.28244773738602,0.000237135965385053,3.24212014519547e-05
0.707342183727933,1.74799901667559e-07,1.85769294551156e-10,0.565361940676812,9.0307603392061e-08,9.87386683072659e-11
0.0162327076776388,5.30889833070779e-08,1.14381793443313e-11,0.00870736267387507,2.74917341680334e-08,6.17208783909443e-12
0.0278266727285061,0.00031660675029712,3.82481108845083e-11,0.0147664737520734,0.000179088325348142,2.03488725055856e-11
0.256787137335392,3.11916867298166e-11,1.71729909984844e-11,0.162785720010635,1.55139766813344e-11,9.20572168813458e-12
0.00068711261530246,0.000363301553674192,5.92931808448329e-10,0.000360567764943619,0.000193164471362603,3.14805931185702e-10
0.00563130543218246,0.00109358420845024,1.43031427326507e-09,0.00292373572138959,0.000600537586648504,7.65393411336868e-10
0.00273768075197955,0.000773445803834686,7.427848842e-09,0.00146159481725954,0.00043025395372805,3.95061340420484e-09
0.000738348912359541,1.20322720354269e-07,2.22559644095559e-08,0.000370442582480358,6.266687659387e-08,1.17401620849735e-08
0.0131012829316671,6.58931821417726e-10,5.64701277601576e-11,0.00676140989734728,3.33071471493481e-10,3.00545195485021e-11
0.746348125517258,0.000171852070868505,2.55960130515742e-07,0.636486537392023,9.84835102961646e-05,1.3962064806227e-07
0.00785827891742763,1.63475875570425e-05,3.90026845993166e-10,0.00401098399152362,9.07421410539772e-06,2.06032965328076e-10
0.877227860818694,1.11084524187692e-07,2.00650106899238e-07,0.805420725864852,5.86906158506771e-08,1.09498967474143e-07
0.170948187870194,6.3030307932199e-05,3.75757113152244e-12,0.102216940229533,3.44227688621953e-05,1.97140751847279e-12
0.0305168584461549,3.12514039708101e-10,3.70468414033811e-09,0.0159047298194217,1.57690233031117e-10,2.02457688941787e-09
0.192238321147646,2.38396058917399e-05,2.29379682261801e-09,0.113603809249059,1.29145634120406e-05,1.25144261036923e-09
0.252460879596414,2.93624398679529e-05,2.67731267013444e-15,0.167841987963637,1.57116986041684e-05,1.37625613928439e-15
0.000106061271030766,5.32408598597505e-07,9.65579283093674e-12,5.18939303518438e-05,2.87777026228558e-07,5.04150860197498e-12
0.0406024052368153,0.000263275313419529,4.57444806138386e-10,0.0218813161432053,0.000145370748660631,2.42340244738318e-10
0.820096942021333,7.51688654182675e-09,6.41578526061745e-06,0.724772032037792,3.85056300533308e-09,3.70726104344744e-06
0.28535867750791,0.00139309769550874,2.08488835385844e-10,0.186649296540508,0.000785960885667156,1.13216360501743e-10
0.00528921861163799,1.3268400983061e-07,3.85390106235498e-09,0.00288564926209309,6.82795386806889e-08,2.07420438351603e-09
0.00625755101510909,0.0013645170337528,2.84242645761246e-13,0.00318390788402915,0.000747451889517611,1.48908286758805e-13
0.00491556931392934,3.05168355148325e-10,7.2023328991151e-11,0.00252487370155662,1.53480415622983e-10,3.83848719921452e-11
0.586436010272167,0.0121715267770153,2.05120101101466e-09,0.454082112373793,0.00704424832206579,1.09772472313681e-09
0.000440945845279328,7.22708456948986e-11,4.2808012834418e-12,0.000219150852028703,3.63582571299695e-11,2.21877733333933e-12
7.80062014363636e-05,3.22669082337364e-06,1.88756622629646e-08,3.77312907858543e-05,1.70430326981861e-06,1.00116768730869e-08
0.0636594848900417,0.133042131588504,1.05462109751916e-06,0.035496170198557,0.0831653078266291,5.89850467444873e-07
0.16772344477921,2.98223766950443e-09,2.55935253103479e-11,0.10113309870266,1.52274803822618e-09,1.36159859495647e-11
4.02649105224258e-05,2.93914108620522e-09,4.16485315580546e-05,1.93924502296688e-05,1.5019083058331e-09,2.38268447135236e-05
0.000367560313785065,1.55932254614671e-08,6.80901766830698e-06,0.000182807234447752,7.95760478492606e-09,3.66992460151075e-06
0.000160154449765656,0.00241618540975669,6.33461243861356e-06,7.85136116024863e-05,0.00134627626433775,3.53386467498988e-06
0.0414551190854152,0.000483427358518964,2.03220518185183e-07,0.0221252837978114,0.000273263278874683,1.08266403042187e-07
0.256507609058609,0.0317034394958597,9.67549682887833e-13,0.157237300168707,0.0181615775811872,5.18429469499903e-13
0.518879914843178,0.000839443299224925,2.9088390130799e-12,0.370588087398263,0.000451795845718475,1.5226886081231e-12
0.264782630467639,1.2245467664366e-07,2.97928930015791e-14,0.179449180284549,6.32798813622828e-08,1.53347450500975e-14
0.0180231910274499,0.0421765114725819,3.67408430699311e-13,0.00989903881650662,0.0230500328158783,1.91399917140611e-13
0.000263024636882883,5.34357636520469e-08,3.26530917421504e-10,0.000130205756630236,2.76240752988114e-08,1.74279556277335e-10
0.186648185265441,0.0485698627922809,2.97508118693924e-07,0.110254431044637,0.0278521121517861,1.61802690462008e-07
0.0219433451791541,4.21608542839055e-05,1.43663487156076e-06,0.0115370215683791,2.23357508603106e-05,8.08010766815782e-07
0.00516791108833476,0.0182485472996767,1.59812465032954e-07,0.00272929141765811,0.0106133025771568,8.73554525776913e-08
0.0026832472149545,3.08934684519363e-06,4.59452210805721e-07,0.00137891980164125,1.65240590125428e-06,2.50740641248606e-07
0.0662259925931279,0.000491750405555094,3.33189839501108e-08,0.0370066616820532,0.00026810804568836,1.79156471682532e-08
0.0477739264008071,9.40682839875376e-07,1.26705326590969e-11,0.026369560338646,5.03425876838149e-07,6.67240370718214e-12
0.0490588497425302,0.10315099373578,5.54834666943863e-10,0.0269286296635611,0.0617854832299848,2.97680005935665e-10
0.0368649408956428,5.22731081658359e-07,3.84218830066212e-12,0.0195437504193804,2.70231513887295e-07,2.0345550030165e-12
0.000237916045197392,6.07403265490756e-07,4.15512217683982e-16,0.000117360186033457,3.26878440019163e-07,2.10580164534977e-16
0.052626100710916,0.000919567845432824,2.76200352142915e-13,0.02928675759961,0.000562861709369622,1.43701656237985e-13
0.0972576684473817,0.00013346907820827,1.31157939655769e-08,0.05505850178483,7.58057610340746e-05,6.95422932621033e-09
5.49943101638005e-06,8.52775102319099e-07,3.47981432026975e-08,2.48898055674216e-06,4.60660790625212e-07,1.93282630720096e-08
0.000855462255185839,2.87463179213827e-08,3.33004421559837e-11,0.000428981341444162,1.50604534721326e-08,1.78386080528285e-11
0.00755835025634669,0.000270952562298722,1.08465597854531e-07,0.00391084941170673,0.000150700390581769,6.00065387864987e-08
0.661236898559714,2.90258491328462e-06,6.53417108856734e-10,0.517893963654641,1.58883787140658e-06,3.52641084757191e-10
0.0232602110319493,8.99093290437749e-05,3.02470093536744e-10,0.0125878505913981,4.79009264985507e-05,1.6050663853727e-10
0.0827224639334843,5.44604383476936e-05,3.67517586276172e-06,0.0472056714958813,2.87596032684488e-05,2.01532630437327e-06
0.581603826684842,6.76507557280255e-07,1.65856263434721e-11,0.439899538399176,3.49430040141602e-07,8.75201057535408e-12
0.0446754208556704,9.09835789169857e-07,4.59225882839706e-07,0.0247141097181066,4.71646459789891e-07,2.53481009048208e-07
0.0185026949684412,1.08321538677939e-11,5.20455520541715e-06,0.00974338936120473,5.34968158133773e-12,2.85845504119493e-06
0.0740580516061467,0.00195512913949806,8.04072227105915e-14,0.0414644110988094,0.00105275232876935,4.1163102509007e-14
0.370028111843786,2.5643151089886e-06,3.42384822392302e-12,0.238241440919936,1.37059586546378e-06,1.77753963003239e-12
0.00330253618741024,0.000779248838126521,6.24883249924749e-11,0.00167941581135462,0.000435243901260425,3.27798010843654e-11
0.0294261775531284,0.00518683221171915,1.50239885836364e-09,0.0158416295753599,0.00289057811395519,7.98770929925422e-10
0.0119248159629486,0.142486945512005,0.0038310694761185,0.00636818634906744,0.0839948897250272,0.00214428422215885
0.346391668871121,1.55993381897836e-06,1.381604600135e-10,0.223951818723636,8.20316788438255e-07,7.2668076697348e-11
0.0651984623581046,5.89322228729855e-09,0.000180929826604828,0.035514928888575,3.02797343310719e-09,0.000102853948436112
0.10091720924602,0.00625281446273837,1.64803758770906e-09,0.0582516542260697,0.00335382717704185,8.85805709415619e-10
0.0588823268513766,0.000141041516979123,1.03343819020086e-07,0.0326447209119614,7.95116154145017e-05,5.59057794391209e-08
0.000453286414329086,1.70870891246359e-06,2.01409040969261e-05,0.000225667580482523,8.85252350904959e-07,1.11774866661068e-05
0.000144473988688262,9.25353317795515e-06,1.45816810215321e-11,7.06863168199347e-05,4.97946854611628e-06,7.71543227581394e-12
0.000292705196862962,4.76433017340168e-05,9.02293183166711e-13,0.000144831476520567,2.52641147177895e-05,4.78433067774032e-13
0.0696946372668581,3.72748456861941e-05,1.75648330686774e-07,0.0391870412859137,2.02161744345416e-05,9.49081244726702e-08
0.646550956251193,0.000273129571055724,0.000462579051423143,0.50006377985354,0.000144525484772694,0.000263916729551961
0.0778392531595904,9.21484919902052e-08,2.67900526790998e-07,0.0430997324912387,4.83359916103159e-08,1.44738381084579e-07
0.042206130222747,0.00190634473508496,8.86263842694711e-07,0.023034368712009,0.00103660587339639,4.78414737963169e-07
0.095707581303649,0.276407701817309,2.10030296005823e-08,0.0558855411043071,0.178144876572084,1.15044610776884e-08
3.396749203428e-05,0.00272274634949164,1.17463160608762e-09,1.64173540925919e-05,0.00148231996864873,6.38566899218422e-10
0.0100623772582518,0.0278702876896404,3.43893943962662e-11,0.00519443422786113,0.0154952487054325,1.82639768941947e-11
0.0473236220351779,5.83794234753951e-06,6.91818792310497e-09,0.0265376552844811,3.1215162366003e-06,3.6792977787955e-09
4.79262050637512e-06,0.00303938424268023,2.87933397911489e-08,2.19461082597469e-06,0.00165270918459835,1.61555575413803e-08
0.0583851973420618,1.12239541776201e-05,3.47775093655472e-10,0.0325500064893621,5.96489524358968e-06,1.87658797798335e-10
